,avg_episodic_return,avg_episodic_length,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,run
970752,0.9943374991416931,1.1562854051589966,0.00022575525508727878,64.546142578125,-0.01590077579021454,2.8131136894226074,0.017653262242674828,0.004376326687633991,0.060546875,0.00017952919006347656,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
971776,0.9820828437805176,1.1478163003921509,0.00022572964371647686,53.94557189941406,-0.013134948909282684,2.733344554901123,0.013416849076747894,0.0029261894524097443,0.013671875,5.143880844116211e-05,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
972800,0.6548022627830505,1.1548022031784058,0.00022570404689759016,0.07127288728952408,-0.061488911509513855,2.7512519359588623,0.08101321011781693,0.021641936153173447,0.274169921875,-0.023802518844604492,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
973824,1.1248574256896973,1.1710376739501953,0.00022567845007870346,35.051734924316406,-0.01248054951429367,2.781907081604004,0.023884214460849762,0.004599438980221748,0.041259765625,0.00039386749267578125,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
974848,0.7755681872367859,1.162500023841858,0.00022565283870790154,33.168663024902344,-0.01498817652463913,2.7628891468048096,0.029244408011436462,0.014254428446292877,0.18115234375,-0.0012284517288208008,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
975872,0.9183081984519958,1.187717318534851,0.00022562724188901484,15.781769752502441,-0.00974150002002716,2.741055965423584,0.025832246989011765,0.0030900968704372644,0.0302734375,-0.0002161264419555664,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
976896,0.9138728380203247,1.1838150024414062,0.00022560164507012814,36.6474609375,-0.012083528563380241,2.7248337268829346,0.015481755137443542,0.006058939266949892,0.073974609375,-0.0002846717834472656,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
977920,0.8799323439598083,1.1555806398391724,0.00022557603369932622,38.431884765625,-0.012405280023813248,2.727315664291382,0.023165106773376465,0.0037492599803954363,0.034912109375,0.0009732246398925781,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
978944,0.6598639488220215,1.1598639488220215,0.00022555043688043952,0.07892107963562012,-0.06691603362560272,2.7347865104675293,0.044040001928806305,0.025683077052235603,0.287841796875,-0.04312705993652344,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
979968,0.6430167555809021,1.1430168151855469,0.00022552484006155282,0.07850281894207001,-0.05758453905582428,2.6935582160949707,0.06488186120986938,0.02215581387281418,0.267333984375,-0.03843700885772705,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
980992,0.90574711561203,1.177011489868164,0.0002254992286907509,15.817992210388184,-0.010070830583572388,2.6940150260925293,0.017773766070604324,0.00557370949536562,0.060302734375,-0.0012055635452270508,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
982016,0.7555928230285645,1.144295334815979,0.0002254736318718642,17.451745986938477,-0.012512709945440292,2.7589919567108154,0.03808068484067917,0.015339523553848267,0.128662109375,-0.00044715404510498047,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
983040,1.3623852729797363,1.1777522563934326,0.0002254480350529775,73.27661895751953,-0.01088721863925457,2.7101831436157227,0.018155282363295555,0.0012520903255790472,0.010986328125,0.00011664628982543945,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
