,avg_episodic_return,avg_episodic_length,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,run
287744,0.6005434989929199,1.1141303777694702,0.00024283153470605612,0.17190438508987427,-0.012601172551512718,2.2462635040283203,0.0299670547246933,0.005740787833929062,0.194091796875,0.001567065715789795,841.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
288768,0.459358274936676,1.0951871871948242,0.00024280593788716942,35.3056526184082,-0.006686197593808174,2.2053415775299072,0.017826667055487633,0.010090794414281845,0.141845703125,-8.618831634521484e-05,841.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
289792,0.7027027010917664,1.1070270538330078,0.00024278034106828272,19.471635818481445,-0.00866837427020073,2.2807981967926025,0.025055669248104095,0.00440736161544919,0.083984375,0.0009843707084655762,841.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
290816,0.3497326076030731,1.091978669166565,0.0002427547296974808,0.21175462007522583,-0.04760618880391121,2.260080337524414,0.04719783365726471,0.02370205707848072,0.18798828125,0.0034061074256896973,842.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
291840,0.5984929800033569,1.105489730834961,0.0002427291328785941,0.17571255564689636,-0.02910570055246353,2.2552480697631836,0.05071308836340904,0.013537147082388401,0.1279296875,-0.0009680986404418945,842.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
292864,0.47580644488334656,1.101075291633606,0.0002427035360597074,0.17646406590938568,-0.03119727596640587,2.2279326915740967,0.03401380404829979,0.010841199196875095,0.1201171875,0.0004609823226928711,842.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
293888,0.3919354975223541,1.100000023841858,0.00024267792468890548,0.18787328898906708,-0.04562988877296448,2.2343125343322754,0.048597753047943115,0.02559242770075798,0.162109375,-0.0025483369827270508,842.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
294912,0.48702701926231384,1.1081081628799438,0.00024265232787001878,35.283531188964844,-0.011910814791917801,2.2483277320861816,0.06043172627687454,0.024592645466327667,0.147216796875,0.001204848289489746,842.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
295936,0.5348963737487793,1.1145038604736328,0.00024262673105113208,17.65139389038086,-0.010428208857774734,2.158243179321289,0.061100151389837265,0.02317223511636257,0.1728515625,1.0251998901367188e-05,843.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
296960,0.5962162017822266,1.1081081628799438,0.00024260111968033016,38.911319732666016,-0.011785348877310753,2.225574254989624,0.038403213024139404,0.009654292836785316,0.0791015625,-0.0016940832138061523,843.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
297984,0.36813777685165405,1.1022604703903198,0.00024257552286144346,0.1797025352716446,-0.043371181935071945,2.2375030517578125,0.01150590367615223,0.015915703028440475,0.1376953125,-0.019008278846740723,843.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
299008,0.38152173161506653,1.1130434274673462,0.00024254992604255676,0.20246267318725586,-0.0432976596057415,2.213653087615967,0.04000694304704666,0.022934680804610252,0.19482421875,-0.0034712553024291992,844.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
300032,0.39331895112991333,1.1034482717514038,0.00024252431467175484,0.18567633628845215,-0.04527797922492027,2.2754414081573486,0.026734014973044395,0.020065046846866608,0.138671875,-0.001631021499633789,844.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
301056,0.6014176607131958,1.1166847944259644,0.00024249871785286814,16.04425811767578,-0.009579282253980637,2.2207398414611816,0.03787170350551605,0.014947352930903435,0.12890625,0.0004532337188720703,845.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
302080,0.6148428916931152,1.1105091571807861,0.00024247312103398144,17.658632278442383,-0.009823707863688469,2.2451915740966797,0.04452448710799217,0.009314274415373802,0.123779296875,0.0007493495941162109,845.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
303104,0.6077257990837097,1.1131664514541626,0.00024244750966317952,0.20861148834228516,-0.03333202749490738,2.2100844383239746,0.04508396238088608,0.01728842407464981,0.095458984375,0.0011026859283447266,845.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
304128,0.3890098035335541,1.1142545938491821,0.00024242191284429282,0.17369213700294495,-0.04158506542444229,2.175387382507324,0.023496828973293304,0.02192627266049385,0.18359375,0.011296570301055908,845.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
305152,0.3969956934452057,1.0997854471206665,0.00024239631602540612,0.16973841190338135,-0.042215872555971146,2.211933135986328,0.03965352475643158,0.02245178632438183,0.13330078125,0.006309568881988525,845.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
306176,0.3799149692058563,1.0871413946151733,0.0002423707046546042,0.17338240146636963,-0.0460989773273468,2.1897389888763428,0.04609798640012741,0.026041798293590546,0.139404296875,-0.005393385887145996,845.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
307200,0.6271644830703735,1.1082251071929932,0.0002423451078357175,17.699127197265625,-0.009332805871963501,2.2464675903320312,0.03188413381576538,0.0066798678599298,0.097412109375,-0.001097559928894043,845.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
308224,0.40820735692977905,1.105831503868103,0.0002423195110168308,0.13648317754268646,-0.039465222507715225,2.2034828662872314,0.03794757276773453,0.027643311768770218,0.1435546875,0.00367891788482666,845.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
309248,0.61147540807724,1.1202186346054077,0.00024229389964602888,17.661243438720703,-0.009382091462612152,2.206904888153076,0.02419990673661232,0.006279720459133387,0.15380859375,0.0003129243850708008,846.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
310272,0.5384615659713745,1.1094257831573486,0.00024226830282714218,0.16402441263198853,-0.02896375022828579,2.1876232624053955,0.05130790174007416,0.021514106541872025,0.111328125,-0.0005061626434326172,846.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
311296,0.4640558063983917,1.09871244430542,0.00024224270600825548,0.2051173448562622,-0.034269675612449646,2.1880836486816406,0.03300003334879875,0.012861574999988079,0.115234375,-0.000718235969543457,845.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
312320,0.4777415990829468,1.1107492446899414,0.00024221709463745356,35.480384826660156,-0.005198493599891663,2.1550092697143555,0.06333917379379272,0.0200162585824728,0.12451171875,-0.0025010108947753906,846.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
313344,0.5198675394058228,1.1302428245544434,0.00024219149781856686,0.19588935375213623,-0.02776532620191574,2.162942886352539,0.05831310898065567,0.014259357936680317,0.130615234375,-0.001239180564880371,846.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
314368,0.6029900312423706,1.1351052522659302,0.00024216590099968016,37.03703689575195,-0.011487282812595367,2.167811155319214,0.02719387225806713,0.015614550560712814,0.189697265625,0.00032770633697509766,846.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
315392,0.401498943567276,1.094218373298645,0.00024214030418079346,0.17284908890724182,-0.038572151213884354,2.147700071334839,0.03178077191114426,0.01702914945781231,0.16064453125,-0.02047896385192871,846.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
316416,0.519565224647522,1.1152174472808838,0.00024211469280999154,19.55339813232422,-0.009683120995759964,2.1060848236083984,0.040665462613105774,0.015148098580539227,0.11669921875,-0.0013949871063232422,847.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
317440,0.4611172080039978,1.1204819679260254,0.00024208909599110484,0.17099249362945557,-0.04112355038523674,2.127030849456787,0.036075808107852936,0.02035209909081459,0.11962890625,-0.026681065559387207,847.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
318464,0.5111702084541321,1.0904254913330078,0.00024206349917221814,17.59722900390625,-0.008704138919711113,2.1164052486419678,0.03151145577430725,0.01224731095135212,0.130615234375,-0.0011447668075561523,847.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
319488,0.5491712689399719,1.1281768083572388,0.00024203788780141622,0.18966329097747803,-0.033675387501716614,2.0986993312835693,0.03511491417884827,0.01651288941502571,0.14599609375,0.0022759437561035156,848.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
320512,0.40161290764808655,1.103225827217102,0.00024201229098252952,0.2031749039888382,-0.04478566348552704,2.161370038986206,0.028667043894529343,0.01783081144094467,0.145263671875,-0.0183103084564209,848.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
321536,0.5408942103385925,1.1155943870544434,0.00024198669416364282,15.987678527832031,-0.008759379386901855,2.1258113384246826,0.03152044862508774,0.01317170262336731,0.125,-0.0010720491409301758,849.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
322560,0.6434878706932068,1.1324503421783447,0.0002419610827928409,31.73664665222168,-0.011613115668296814,2.1445212364196777,0.028939194977283478,0.00795240979641676,0.116455078125,0.00031387805938720703,849.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
323584,0.6174892783164978,1.09871244430542,0.0002419354859739542,15.915472030639648,-0.009224802255630493,2.152353286743164,0.03817807883024216,0.006533346138894558,0.096435546875,0.00036007165908813477,849.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
324608,0.4187568128108978,1.1166847944259644,0.0002419098891550675,0.1909293234348297,-0.03978021442890167,2.103153705596924,0.029081260785460472,0.0180959515273571,0.1259765625,-0.008556842803955078,849.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
325632,0.4193020761013031,1.1155943870544434,0.00024188427778426558,0.16951310634613037,-0.039152517914772034,2.102787494659424,0.022470835596323013,0.015350092202425003,0.147705078125,-0.022985458374023438,849.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
326656,0.5255157351493835,1.1129207611083984,0.00024185868096537888,0.18150633573532104,-0.03124510869383812,2.094546318054199,0.056434400379657745,0.017898309975862503,0.1083984375,0.0026974081993103027,849.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
327680,0.43553629517555237,1.1094257831573486,0.00024183308414649218,0.17853382229804993,-0.039493318647146225,2.073411464691162,0.035634372383356094,0.026240654289722443,0.146728515625,0.002275824546813965,849.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
328704,0.4956616163253784,1.1106290817260742,0.00024180747277569026,17.596534729003906,-0.009364668279886246,2.0616302490234375,0.035334374755620956,0.009654523804783821,0.090087890625,4.0590763092041016e-05,850.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
329728,0.5148515105247498,1.1265126466751099,0.00024178187595680356,37.03593444824219,-0.01282007247209549,2.091973304748535,0.05429607629776001,0.016084693372249603,0.138671875,0.0009624361991882324,850.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
330752,0.6488549709320068,1.1166847944259644,0.00024175627913791686,35.15371322631836,-0.011877331882715225,2.112698793411255,0.029443401843309402,0.005871297791600227,0.11572265625,0.0020425915718078613,850.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
331776,0.39945945143699646,1.1070270538330078,0.00024173066776711494,0.19340208172798157,-0.04168635606765747,2.054752826690674,0.05796825513243675,0.02674444019794464,0.137939453125,-0.00140380859375,850.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
332800,0.39836955070495605,1.1119564771652222,0.00024170507094822824,0.20257806777954102,-0.04709095507860184,2.1240549087524414,0.04119672626256943,0.024777831509709358,0.160888671875,-0.015795350074768066,851.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
333824,0.6274617314338684,1.118161916732788,0.00024167947412934154,0.19368945062160492,-0.014986034482717514,2.1445279121398926,0.024657391011714935,0.011910416185855865,0.10693359375,0.0003820061683654785,851.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
334848,0.6325757503509521,1.1103895902633667,0.00024165386275853962,19.493074417114258,-0.008330663666129112,2.1177070140838623,0.0460035502910614,0.013179277069866657,0.076171875,0.001129746437072754,851.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
335872,0.37324702739715576,1.1014024019241333,0.00024162826593965292,0.1995474398136139,-0.04352088272571564,2.100813865661621,0.050133250653743744,0.02026173286139965,0.150146484375,-0.010448217391967773,851.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
336896,0.5113636255264282,1.1114718914031982,0.00024160266912076622,19.500329971313477,-0.009950026869773865,2.139514923095703,0.04639464616775513,0.013797213323414326,0.117919921875,0.003006458282470703,852.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
337920,0.5075839757919312,1.1094257831573486,0.0002415770577499643,0.1648167073726654,-0.02927188202738762,2.047130584716797,0.041208989918231964,0.013951623812317848,0.094970703125,0.000556647777557373,852.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
338944,0.39709052443504333,1.1023707389831543,0.0002415514609310776,0.21268677711486816,-0.048061784356832504,2.094386577606201,0.06487871706485748,0.040326077491045,0.162353515625,0.01388847827911377,852.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
339968,0.5248112082481384,1.106796145439148,0.0002415258641121909,33.40632629394531,-0.01260387897491455,2.0895156860351562,0.052870217710733414,0.012180415913462639,0.138671875,0.0010619163513183594,852.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
340992,0.45928338170051575,1.1107492446899414,0.00024150025274138898,0.17111848294734955,-0.03680740296840668,2.016775608062744,0.030597686767578125,0.013731550425291061,0.110595703125,-0.012338876724243164,853.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
342016,0.41513514518737793,1.1081081628799438,0.00024147465592250228,0.1859506070613861,-0.046014655381441116,2.048544406890869,0.05294223502278328,0.032614920288324356,0.16748046875,-0.012828350067138672,853.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
343040,0.4148706793785095,1.1023707389831543,0.00024144905910361558,0.2153133749961853,-0.04447128623723984,2.094130039215088,0.05892138183116913,0.02355286478996277,0.122314453125,-0.01745128631591797,853.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
344064,0.6073355078697205,1.1046385765075684,0.00024142344773281366,17.64992332458496,0.004758864641189575,2.117807149887085,0.052960168570280075,0.014312203973531723,0.0810546875,0.0014880895614624023,853.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
345088,0.3731182813644409,1.102150559425354,0.00024139785091392696,0.1696513593196869,-0.04209791496396065,2.0755650997161865,0.07128124684095383,0.025281019508838654,0.142822265625,0.008655548095703125,853.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
346112,0.44281044602394104,1.1143790483474731,0.00024137225409504026,0.18502496182918549,-0.042220745235681534,2.0476443767547607,0.036653004586696625,0.028883401304483414,0.11572265625,0.003534376621246338,853.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
347136,0.5370569229125977,1.1009666919708252,0.00024134664272423834,19.609777450561523,-0.009695392102003098,2.0275070667266846,0.03588246554136276,0.013852188363671303,0.16748046875,-0.005209207534790039,854.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
348160,0.5186766386032104,1.0917823314666748,0.00024132104590535164,0.14841726422309875,-0.027672166004776955,2.047821044921875,0.03527207672595978,0.01341580506414175,0.084716796875,-0.001048445701599121,854.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
349184,0.49514561891555786,1.1046385765075684,0.00024129544908646494,17.752843856811523,-0.010635361075401306,2.0817224979400635,0.04594757780432701,0.013496971689164639,0.106201171875,-0.003555893898010254,854.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
350208,0.5032119750976562,1.0974303483963013,0.00024126983771566302,15.924912452697754,-0.0032959822565317154,2.0204362869262695,0.04341103881597519,0.013289548456668854,0.071044921875,0.002975940704345703,854.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
351232,0.44021740555763245,1.1130434274673462,0.00024124424089677632,0.18269148468971252,-0.04372995346784592,2.0161118507385254,0.05178212374448776,0.025765947997570038,0.135498046875,-0.013366103172302246,854.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
352256,0.44613710045814514,1.1142545938491821,0.00024121864407788962,0.155654639005661,-0.04010705649852753,1.9797313213348389,0.04726112633943558,0.02070547826588154,0.15625,0.005647063255310059,855.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
353280,0.4282560646533966,1.1302428245544434,0.0002411930327070877,0.19627082347869873,-0.0410652682185173,2.067169189453125,0.016440341249108315,0.019429199397563934,0.157958984375,-0.011298775672912598,855.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
354304,0.5593035817146301,1.1142545938491821,0.000241167435888201,33.48115921020508,-0.007182516157627106,2.012103796005249,0.04427546262741089,0.017421917989850044,0.133544921875,-0.001309514045715332,855.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
355328,0.5308775901794434,1.1050920486450195,0.0002411418390693143,17.593584060668945,-0.009756401181221008,1.9825530052185059,0.025765400379896164,0.016328534111380577,0.107177734375,0.0022901296615600586,855.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
356352,0.550000011920929,1.1163043975830078,0.00024111622769851238,17.659826278686523,-0.008931625634431839,1.997941493988037,0.01992478407919407,0.009614137001335621,0.10693359375,0.00017970800399780273,855.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
357376,0.7626652121543884,1.125550627708435,0.00024109063087962568,0.1762828826904297,-0.020953714847564697,2.0548834800720215,0.046902626752853394,0.011047936044633389,0.076416015625,0.0010074973106384277,856.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
358400,0.5660377144813538,1.1387346982955933,0.00024106503406073898,0.21734565496444702,-0.03221062570810318,2.024757146835327,0.022548943758010864,0.015994679182767868,0.117919921875,-0.0010137557983398438,856.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
359424,0.6675764322280884,1.1189956665039062,0.00024103942268993706,15.89694881439209,0.0030200742185115814,2.106429100036621,0.04863191395998001,0.01922541856765747,0.147216796875,-0.0004140138626098633,856.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
360448,0.4351145029067993,1.1166847944259644,0.00024101382587105036,0.1848447024822235,-0.04108760505914688,2.0456597805023193,0.06468113511800766,0.03708083555102348,0.18017578125,-0.0010536909103393555,856.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
361472,0.406862735748291,1.1143790483474731,0.00024098822905216366,0.1681046336889267,-0.042465101927518845,2.048306703567505,0.044973816722631454,0.02882535383105278,0.142333984375,0.01143193244934082,856.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
362496,0.7891231775283813,1.1342952251434326,0.00024096261768136173,15.918745040893555,-0.005866669118404388,2.0252490043640137,0.034513410180807114,0.00613707210868597,0.089599609375,0.0014706254005432129,857.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
363520,0.40031981468200684,1.0938166379928589,0.00024093702086247504,0.15970003604888916,-0.04257424548268318,2.0565943717956543,0.017866626381874084,0.04467322677373886,0.14892578125,0.02075052261352539,857.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
364544,0.4050429165363312,1.0965665578842163,0.00024091142404358834,0.19067376852035522,-0.043934039771556854,2.030013084411621,0.028757305815815926,0.02143789641559124,0.129638671875,0.007446229457855225,857.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
365568,0.5633187890052795,1.1200873851776123,0.00024088581267278641,19.41952896118164,-0.009558914229273796,2.0208468437194824,0.060391057282686234,0.02411452680826187,0.10498046875,0.004966259002685547,857.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
366592,0.43282774090766907,1.1083424091339111,0.00024086021585389972,0.15895232558250427,-0.040857598185539246,2.078619956970215,0.03713351488113403,0.019815608859062195,0.1318359375,0.0007255077362060547,857.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
367616,1.0193157196044922,1.1324503421783447,0.00024083461903501302,15.902280807495117,-0.008970174938440323,2.0161855220794678,0.02664380520582199,0.004167303442955017,0.084228515625,0.0017566084861755371,857.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
368640,0.629291832447052,1.0976394414901733,0.0002408090076642111,35.14970779418945,-0.00982702523469925,1.9857473373413086,0.012827660888433456,0.006954387295991182,0.201171875,-0.0022428035736083984,857.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
369664,0.5307112336158752,1.1045258045196533,0.0002407834108453244,16.007205963134766,-0.010177109390497208,2.0534281730651855,0.05103021115064621,0.020375452935695648,0.17919921875,-0.0014122724533081055,858.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
370688,0.537960946559906,1.1106290817260742,0.0002407578140264377,0.12391995638608932,-0.02636418305337429,2.0672662258148193,0.031119035556912422,0.013439979404211044,0.094482421875,0.0015300512313842773,858.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
371712,0.4142550826072693,1.0975347757339478,0.00024073220265563577,0.15206396579742432,-0.040861617773771286,2.07733416557312,0.040962956845760345,0.020147068426012993,0.18115234375,0.0032897591590881348,858.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
372736,0.5679824352264404,1.1217105388641357,0.00024070660583674908,36.981929779052734,-0.011886794120073318,2.0270984172821045,0.041182514280080795,0.019847366958856583,0.108642578125,0.0013804435729980469,858.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
373760,0.6310418844223022,1.1009666919708252,0.00024068100901786238,50.86210632324219,-0.012096894904971123,2.036405086517334,0.02839190885424614,0.015814080834388733,0.104248046875,0.0006960630416870117,858.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
374784,0.5353260636329651,1.1130434274673462,0.00024065539764706045,15.994890213012695,-0.009570460766553879,2.003300428390503,0.045376308262348175,0.022301379591226578,0.11669921875,-0.0009244680404663086,859.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
375808,0.38906925916671753,1.1082251071929932,0.00024062980082817376,0.185297429561615,-0.03853033110499382,2.020099639892578,0.033267904072999954,0.020132355391979218,0.15576171875,-0.011490702629089355,859.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
376832,0.43702080845832825,1.116100788116455,0.00024060420400928706,0.19654345512390137,-0.04437999427318573,2.020014524459839,0.0460151731967926,0.030730528756976128,0.13134765625,0.003055572509765625,859.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
377856,0.6444082260131836,1.1172637939453125,0.00024057859263848513,36.9490966796875,-0.01195279136300087,2.0728707313537598,0.04118410497903824,0.007740607485175133,0.07275390625,-0.0015140771865844727,859.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
378880,0.43839383125305176,1.1265126466751099,0.00024055299581959844,0.20177891850471497,-0.042116302996873856,2.0457324981689453,0.04490074887871742,0.02206277661025524,0.118896484375,0.00020486116409301758,859.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
379904,0.5609890222549438,1.1230769157409668,0.00024052739900071174,0.17121905088424683,-0.03119652532041073,1.993464708328247,0.04716845601797104,0.018873289227485657,0.13671875,0.001972019672393799,859.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
380928,0.6124865412712097,1.1033369302749634,0.0002405017876299098,19.481658935546875,-0.008291654288768768,1.9385050535202026,0.034739404916763306,0.008794387802481651,0.0615234375,0.000954747200012207,859.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
381952,0.5399343371391296,1.1214442253112793,0.00024047619081102312,0.17030155658721924,-0.027188900858163834,1.9748390913009644,0.023651599884033203,0.008797487244009972,0.0869140625,-0.0023807287216186523,859.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
382976,0.6371918320655823,1.0975347757339478,0.00024045059399213642,0.16338381171226501,-0.022069469094276428,2.0639524459838867,0.023055655881762505,0.005101555958390236,0.053955078125,0.0003695487976074219,859.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
384000,0.6218985915184021,1.1046385765075684,0.0002404249826213345,19.430482864379883,-0.008876239880919456,2.0412051677703857,0.02362224832177162,0.008435850031673908,0.14404296875,0.0014600157737731934,859.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
385024,0.5371178984642029,1.1168122291564941,0.0002403993858024478,15.934053421020508,-0.010000810027122498,1.9865318536758423,0.05055733770132065,0.01874222420156002,0.10302734375,0.0026500821113586426,859.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
386048,0.5745614171028137,1.1217105388641357,0.0002403737889835611,0.16685296595096588,-0.02573147974908352,2.0822103023529053,0.04319542646408081,0.020865576341748238,0.110595703125,-0.0018067359924316406,859.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
387072,0.45659339427948,1.1263736486434937,0.00024034817761275917,0.16549262404441833,-0.042347680777311325,2.0341951847076416,0.030676450580358505,0.03298034518957138,0.14404296875,-0.012050867080688477,859.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
388096,0.752416729927063,1.1009666919708252,0.00024032258079387248,0.1668699085712433,-0.019397486001253128,2.1111981868743896,0.031098831444978714,0.0057802326045930386,0.05712890625,-0.00011336803436279297,859.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
389120,0.5543956160545349,1.1230769157409668,0.00024029698397498578,0.15949928760528564,-0.02733846753835678,2.0301151275634766,0.028955023735761642,0.012804986909031868,0.117919921875,-0.0021202564239501953,860.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
390144,0.4448689818382263,1.1200873851776123,0.00024027137260418385,0.1899099051952362,-0.041542261838912964,2.107424259185791,0.05821874737739563,0.03099844418466091,0.146240234375,0.006797730922698975,860.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
391168,0.7709466814994812,1.1109901666641235,0.00024024577578529716,33.34224319458008,-0.01052255928516388,2.063871383666992,0.026596900075674057,0.009670830331742764,0.160400390625,-0.0001081228256225586,860.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
392192,0.4448087513446808,1.1202186346054077,0.00024022017896641046,0.1846601963043213,-0.0434187687933445,2.0702857971191406,0.06536075472831726,0.027324873954057693,0.14306640625,-0.01954364776611328,861.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
393216,0.5301535129547119,1.125,0.00024019456759560853,0.20990082621574402,-0.038307271897792816,2.1132795810699463,0.06051225960254669,0.021802198141813278,0.162841796875,0.0009230375289916992,861.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
394240,0.6428571343421936,1.0998926162719727,0.00024016897077672184,52.649864196777344,-0.012445349246263504,1.9887597560882568,0.015735972672700882,0.006599619518965483,0.10986328125,0.00113677978515625,861.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
395264,0.5336179137229919,1.0907150506973267,0.00024014337395783514,0.1468336135149002,-0.025932183489203453,2.0069847106933594,0.0368245430290699,0.01655089668929577,0.105712890625,-0.0002123117446899414,861.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
396288,0.5317887663841248,1.1056034564971924,0.0002401177625870332,0.14257237315177917,-0.030535973608493805,2.039590358734131,0.05506795644760132,0.017943263053894043,0.142578125,-0.0011119842529296875,861.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
397312,0.72921222448349,1.1192560195922852,0.00024009216576814651,50.95760726928711,-0.011554049327969551,1.9981300830841064,0.03052307665348053,0.009255311451852322,0.08056640625,0.0010072588920593262,861.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
398336,0.41702356934547424,1.0952891111373901,0.00024006656894925982,0.1700875163078308,-0.0416063591837883,1.9759690761566162,0.05560038238763809,0.03399599343538284,0.13232421875,-0.011040568351745605,861.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
399360,0.5887185335159302,1.1226725578308105,0.0002400409575784579,17.59797477722168,-0.0050806645303964615,2.0083224773406982,0.03461705893278122,0.013508643954992294,0.08544921875,0.0022661685943603516,861.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
400384,0.47084707021713257,1.1276127099990845,0.0002400153607595712,0.16475802659988403,-0.03954656794667244,2.0183334350585938,0.05935411900281906,0.027984263375401497,0.14990234375,-0.03240704536437988,861.0,Sudoku-x1__MultiActionOtherRewards__1__1693062297
