,avg_episodic_return,avg_episodic_length,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,run
528384,-1.0,1.0449438095092773,0.00018407577590551227,0.0009929988300427794,-0.05419529229402542,3.5109167098999023,0.0008983071893453598,0.005308083258569241,0.139892578125,-286.1974182128906,757.0,Sudoku-v0__first_try__1__1693049828
529408,-1.0,1.045965313911438,0.00018394777725916356,0.0010065118549391627,-0.05095266178250313,3.4999823570251465,-0.0014498638920485973,0.005883944686502218,0.15673828125,-213.07064819335938,757.0,Sudoku-v0__first_try__1__1693049828
530432,-1.0,1.047034740447998,0.00018381976406089962,0.0010068946285173297,-0.046395476907491684,3.517118215560913,-0.002090136520564556,0.004981556441634893,0.176513671875,-197.89573669433594,757.0,Sudoku-v0__first_try__1__1693049828
531456,-1.0,1.0416666269302368,0.00018369175086263567,0.0007675307570025325,-0.05144765228033066,3.492084503173828,0.0005764469970017672,0.005393357016146183,0.16259765625,-338.60308837890625,757.0,Sudoku-v0__first_try__1__1693049828
532480,-1.0,1.0427699089050293,0.00018356375221628696,0.000896167941391468,-0.04797078296542168,3.4840383529663086,-0.005564790219068527,0.0053613316267728806,0.177001953125,-361.05157470703125,757.0,Sudoku-v0__first_try__1__1693049828
533504,-1.0,1.041709065437317,0.00018343573901802301,0.0011115935631096363,-0.05036449432373047,3.4988627433776855,0.0026351730339229107,0.0040893713012337685,0.18798828125,-407.374755859375,758.0,Sudoku-v0__first_try__1__1693049828
534528,-1.0,1.0395939350128174,0.00018330772581975907,0.0009162093047052622,-0.052425567060709,3.5407402515411377,0.0043073962442576885,0.0051719206385314465,0.20849609375,-351.4276428222656,758.0,Sudoku-v0__first_try__1__1693049828
535552,-0.9979444742202759,1.0524152517318726,0.00018317972717341036,0.0009628429543226957,-0.0439586415886879,3.478101968765259,0.01185451727360487,0.005103989504277706,0.1767578125,-0.21090257167816162,758.0,Sudoku-v0__first_try__1__1693049828
536576,-0.9979360103607178,1.0557276010513306,0.0001830517139751464,0.0008249555248767138,-0.039993345737457275,3.485496997833252,0.0015301075764000416,0.003982643596827984,0.15576171875,-0.13076519966125488,758.0,Sudoku-v0__first_try__1__1693049828
537600,-0.9979487061500549,1.0512820482254028,0.00018292370077688247,0.0007756404811516404,-0.0403415709733963,3.5043742656707764,0.007798150181770325,0.0039738817140460014,0.162841796875,-0.10703873634338379,758.0,Sudoku-v0__first_try__1__1693049828
538624,-1.0,1.0503079891204834,0.00018279570213053375,0.0009551519760861993,-0.050425585359334946,3.4622397422790527,-0.00296435016207397,0.0059424350038170815,0.179443359375,-333.88299560546875,758.0,Sudoku-v0__first_try__1__1693049828
539648,-1.0,1.041751503944397,0.0001826676889322698,0.0008883905247785151,-0.05015652999281883,3.4858975410461426,0.003848050255328417,0.005118060857057571,0.152587890625,-170.10641479492188,758.0,Sudoku-v0__first_try__1__1693049828
540672,-1.0,1.0501534938812256,0.00018253967573400587,0.0008536861278116703,-0.047295793890953064,3.5035080909729004,-0.0031991577707231045,0.004738159012049437,0.195068359375,-306.83477783203125,759.0,Sudoku-v0__first_try__1__1693049828
541696,-0.997952938079834,1.0481064319610596,0.00018241167708765715,0.001087208860553801,-0.04136800393462181,3.5228207111358643,0.003885450307279825,0.003828022163361311,0.172119140625,-0.19072949886322021,759.0,Sudoku-v0__first_try__1__1693049828
542720,-0.9979633688926697,1.0427699089050293,0.0001822836638893932,0.006788878235965967,-0.017713427543640137,3.5139007568359375,0.004110083915293217,0.003674717852845788,0.162109375,-0.12488579750061035,759.0,Sudoku-v0__first_try__1__1693049828
543744,-0.9979423880577087,1.0534979104995728,0.00018215565069112927,0.0009032322559505701,-0.04363274201750755,3.4965529441833496,0.011260082945227623,0.005270401947200298,0.17041015625,-0.20995259284973145,758.0,Sudoku-v0__first_try__1__1693049828
544768,-1.0,1.0439224243164062,0.00018202765204478055,0.0011069366009905934,-0.05010560154914856,3.508375644683838,0.004157273098826408,0.005397884640842676,0.2275390625,-411.69622802734375,758.0,Sudoku-v0__first_try__1__1693049828
545792,-0.9959390759468079,1.0406091213226318,0.0001818996388465166,0.0009914435213431716,-0.03470123931765556,3.53523588180542,0.01209583505988121,0.0047723883762955666,0.177490234375,-0.08082842826843262,758.0,Sudoku-v0__first_try__1__1693049828
546816,-0.9979487061500549,1.0512820482254028,0.0001817716402001679,0.006700596772134304,-0.020311016589403152,3.4717907905578613,0.007581524085253477,0.004834349267184734,0.17724609375,-0.1788930892944336,758.0,Sudoku-v0__first_try__1__1693049828
547840,-1.0,1.0481064319610596,0.00018164362700190395,0.0010768891079351306,-0.04409181326627731,3.555108070373535,0.0028970083221793175,0.004610270727425814,0.203369140625,-364.48828125,758.0,Sudoku-v0__first_try__1__1693049828
548864,-1.0,1.0513347387313843,0.00018151561380364,0.0010628055315464735,-0.052481379359960556,3.501162052154541,0.008650091476738453,0.005260002333670855,0.16845703125,-311.0318603515625,758.0,Sudoku-v0__first_try__1__1693049828
549888,-0.9958763122558594,1.054639220237732,0.0001813876151572913,0.0009529419476166368,-0.03278808295726776,3.513855457305908,0.011875283904373646,0.0037269650492817163,0.17626953125,-0.06994116306304932,758.0,Sudoku-v0__first_try__1__1693049828
550912,-1.0,1.0577915906906128,0.00018125960195902735,0.001114946324378252,-0.05338231101632118,3.5674285888671875,0.005807378329336643,0.005822203122079372,0.213623046875,-229.03048706054688,758.0,Sudoku-v0__first_try__1__1693049828
551936,-1.0,1.0567595958709717,0.0001811315887607634,0.000984512036666274,-0.04511481150984764,3.5285720825195312,-0.00941263698041439,0.004820456262677908,0.169677734375,-235.91061401367188,758.0,Sudoku-v0__first_try__1__1693049828
552960,-0.9979487061500549,1.0492308139801025,0.0001810035901144147,0.00663523655384779,-0.023085404187440872,3.565300464630127,0.0062034716829657555,0.0055646877735853195,0.177490234375,-0.20708000659942627,758.0,Sudoku-v0__first_try__1__1693049828
553984,-0.9979507923126221,1.0481557846069336,0.00018087557691615075,0.000993893714621663,-0.04639309272170067,3.5558547973632812,0.01522437296807766,0.00459332438185811,0.184326171875,-0.2206186056137085,758.0,Sudoku-v0__first_try__1__1693049828
555008,-0.9979487061500549,1.0512820482254028,0.0001807475637178868,0.001058970345184207,-0.040088504552841187,3.5508313179016113,0.0018763607367873192,0.00484500965103507,0.15185546875,-0.19517982006072998,758.0,Sudoku-v0__first_try__1__1693049828
556032,-0.9979360103607178,1.0577915906906128,0.0001806195650715381,0.0009056516573764384,-0.043877407908439636,3.4930243492126465,0.010383352637290955,0.0053159985691308975,0.1875,-0.2521892786026001,758.0,Sudoku-v0__first_try__1__1693049828
557056,-1.0,1.0611399412155151,0.00018049155187327415,0.000978013384155929,-0.05459148436784744,3.430267333984375,-0.0015223505906760693,0.005349746439605951,0.18212890625,-242.4888916015625,758.0,Sudoku-v0__first_try__1__1693049828
558080,-1.0,1.0568181276321411,0.0001803635386750102,0.0020650639198720455,-0.04947175085544586,3.5386011600494385,0.011266188696026802,0.004631207324564457,0.189208984375,-207.71641540527344,758.0,Sudoku-v0__first_try__1__1693049828
559104,-0.9979466199874878,1.0513347387313843,0.0001802355400286615,0.0011438729707151651,-0.04260097071528435,3.562318801879883,0.01582277938723564,0.004056034609675407,0.206787109375,-0.16671204566955566,758.0,Sudoku-v0__first_try__1__1693049828
560128,-1.0,1.044989824295044,0.00018010752683039755,0.0008832869352772832,-0.051447104662656784,3.555417537689209,-0.0050918641500175,0.004708731546998024,0.158203125,-222.45068359375,758.0,Sudoku-v0__first_try__1__1693049828
561152,-1.0,1.038422703742981,0.0001799795136321336,0.0011543980799615383,-0.05376410856842995,3.535125732421875,0.0018179677426815033,0.00576480757445097,0.173095703125,-415.87396240234375,758.0,Sudoku-v0__first_try__1__1693049828
562176,-0.9979466199874878,1.0503079891204834,0.0001798515149857849,0.006775233894586563,-0.02068616822361946,3.575289487838745,0.007735020946711302,0.003411940997466445,0.1142578125,-0.1905198097229004,758.0,Sudoku-v0__first_try__1__1693049828
563200,-0.9979591965675354,1.045918345451355,0.00017972350178752095,0.0069444202817976475,-0.021027613431215286,3.5550289154052734,0.00946013256907463,0.004849754273891449,0.13671875,-0.1482372283935547,757.0,Sudoku-v0__first_try__1__1693049828
564224,-1.0,1.054582953453064,0.000179595488589257,0.0010471765417605639,-0.049533478915691376,3.492666244506836,-0.0079455291852355,0.00610132934525609,0.17138671875,-251.84866333007812,758.0,Sudoku-v0__first_try__1__1693049828
565248,-0.9959016442298889,1.049180269241333,0.0001794674899429083,0.0082936342805624,-0.01931656338274479,3.59200382232666,0.0104368906468153,0.004754319321364164,0.179443359375,-0.1011810302734375,758.0,Sudoku-v0__first_try__1__1693049828
566272,-1.0,1.0427699089050293,0.00017933947674464434,0.0011242320761084557,-0.053338754922151566,3.5891778469085693,-0.002188237616792321,0.005295015871524811,0.20166015625,-279.3350830078125,757.0,Sudoku-v0__first_try__1__1693049828
567296,-0.9979274868965149,1.0611399412155151,0.0001792114635463804,0.0013181199319660664,-0.04425390064716339,3.5482912063598633,0.00821681134402752,0.004173756577074528,0.169921875,-0.16933214664459229,758.0,Sudoku-v0__first_try__1__1693049828
568320,-1.0,1.0557276010513306,0.00017908346490003169,0.0011637252755463123,-0.05346504971385002,3.533048152923584,-0.005845461972057819,0.005147301126271486,0.133056640625,-263.6800537109375,758.0,Sudoku-v0__first_try__1__1693049828
569344,-1.0,1.0577915906906128,0.00017895545170176774,0.0009643033263273537,-0.0537358894944191,3.528775215148926,0.0042737568728625774,0.006025367416441441,0.19580078125,-268.2887268066406,757.0,Sudoku-v0__first_try__1__1693049828
570368,-0.9979466199874878,1.0513347387313843,0.0001788274385035038,0.015123563818633556,-0.02145807072520256,3.4952497482299805,0.003398258239030838,0.005457862745970488,0.13525390625,-0.2486637830734253,757.0,Sudoku-v0__first_try__1__1693049828
571392,-1.0,1.0438776016235352,0.00017869943985715508,0.0009508106741122901,-0.052054792642593384,3.539754867553711,0.009111234918236732,0.005874296650290489,0.171875,-343.7361755371094,757.0,Sudoku-v0__first_try__1__1693049828
572416,-0.9979487061500549,1.0512820482254028,0.00017857142665889114,0.007750305812805891,-0.019352639093995094,3.505739212036133,0.013977033086121082,0.004354401957243681,0.175537109375,-0.11590063571929932,757.0,Sudoku-v0__first_try__1__1693049828
573440,-1.0,1.0396745204925537,0.0001784434134606272,0.0009212723816744983,-0.05435061827301979,3.503471851348877,-0.0034695384092628956,0.004753589630126953,0.18505859375,-201.0568084716797,757.0,Sudoku-v0__first_try__1__1693049828
574464,-1.0,1.051229476928711,0.00017831541481427848,0.0012159610632807016,-0.04532323777675629,3.5096707344055176,0.0009284131228923798,0.005769031122326851,0.17041015625,-340.3672790527344,758.0,Sudoku-v0__first_try__1__1693049828
575488,-1.0,1.0700104236602783,0.00017818740161601454,0.0008463492849841714,-0.05237384885549545,3.5223913192749023,0.0011399085633456707,0.004801922477781773,0.14697265625,-194.7957763671875,757.0,Sudoku-v0__first_try__1__1693049828
576512,-1.0,1.0590062141418457,0.00017805940296966583,0.0008631690288893878,-0.052952416241168976,3.517946720123291,0.007915586233139038,0.004075719974935055,0.1162109375,-229.42002868652344,757.0,Sudoku-v0__first_try__1__1693049828
577536,-0.9958763122558594,1.0567010641098022,0.00017793138977140188,0.007375613786280155,-0.016515890136361122,3.492534875869751,0.008226683363318443,0.00347650027833879,0.102783203125,-0.10404825210571289,757.0,Sudoku-v0__first_try__1__1693049828
578560,-1.0,1.0611399412155151,0.00017780337657313794,0.0011818654602393508,-0.05075610429048538,3.526893138885498,0.0032820398919284344,0.004514813423156738,0.1328125,-320.83172607421875,757.0,Sudoku-v0__first_try__1__1693049828
579584,-1.0,1.0344129800796509,0.00017767537792678922,0.001107840333133936,-0.05429938808083534,3.540581226348877,0.015439661219716072,0.005987241864204407,0.145751953125,-217.25723266601562,757.0,Sudoku-v0__first_try__1__1693049828
580608,-1.0,1.045918345451355,0.00017754736472852528,0.001303342403843999,-0.05234955996274948,3.5051732063293457,0.010201550088822842,0.0050116535276174545,0.1494140625,-108.94342041015625,757.0,Sudoku-v0__first_try__1__1693049828
581632,-0.9979423880577087,1.0524691343307495,0.00017741935153026134,0.006346505135297775,-0.020742341876029968,3.556760787963867,0.0118169654160738,0.004586271941661835,0.1904296875,-0.11067712306976318,758.0,Sudoku-v0__first_try__1__1693049828
582656,-0.9979101419448853,1.072100281715393,0.00017729135288391262,0.012815074063837528,-0.019984712824225426,3.5563039779663086,-0.007443308364599943,0.0059591797180473804,0.17919921875,-0.17956066131591797,758.0,Sudoku-v0__first_try__1__1693049828
583680,-1.0,1.0589451789855957,0.00017716333968564868,0.0010999101214110851,-0.051481638103723526,3.566927671432495,-9.094271808862686e-05,0.005644558928906918,0.12744140625,-256.07232666015625,758.0,Sudoku-v0__first_try__1__1693049828
584704,-0.9979571104049683,1.045965313911438,0.00017703532648738474,0.013728709891438484,-0.019476527348160744,3.54573917388916,-0.0036878990940749645,0.0063332850113511086,0.1748046875,-0.13743317127227783,758.0,Sudoku-v0__first_try__1__1693049828
585728,-1.0,1.0557276010513306,0.00017690732784103602,0.0014407143462449312,-0.04868417605757713,3.517294406890869,0.009044015780091286,0.0041127884760499,0.173095703125,-223.75869750976562,758.0,Sudoku-v0__first_try__1__1693049828
586752,-1.0,1.0677083730697632,0.00017677931464277208,0.0010058123152703047,-0.05591060221195221,3.5594191551208496,0.010588176548480988,0.006558042950928211,0.15673828125,-231.67579650878906,758.0,Sudoku-v0__first_try__1__1693049828
587776,-1.0,1.0567595958709717,0.00017665130144450814,0.0009449160424992442,-0.051368579268455505,3.53257155418396,-0.006969091482460499,0.004595484118908644,0.156982421875,-263.28582763671875,758.0,Sudoku-v0__first_try__1__1693049828
588800,-1.0,1.045965313911438,0.00017652330279815942,0.0011587892659008503,-0.050721120089292526,3.552919387817383,0.012962132692337036,0.0056362939067184925,0.221923828125,-383.5057373046875,758.0,Sudoku-v0__first_try__1__1693049828
589824,-0.9979231357574463,1.0633437633514404,0.00017639528959989548,0.0015504304319620132,-0.04063553363084793,3.5464091300964355,0.006144864950329065,0.003652912098914385,0.11474609375,-0.11319589614868164,757.0,Sudoku-v0__first_try__1__1693049828
590848,-0.997952938079834,1.0481064319610596,0.00017626727640163153,0.006608542054891586,-0.021992012858390808,3.542011022567749,-0.00018164748325943947,0.0052877007983624935,0.189697265625,-0.1386246681213379,757.0,Sudoku-v0__first_try__1__1693049828
591872,-1.0,1.041709065437317,0.00017613927775528282,0.0010367333889007568,-0.04930926859378815,3.5275306701660156,0.008507588878273964,0.004158726893365383,0.17919921875,-456.1868896484375,757.0,Sudoku-v0__first_try__1__1693049828
592896,-0.9979381561279297,1.055670142173767,0.00017601126455701888,0.0064713978208601475,-0.020592115819454193,3.508601188659668,-0.002576344646513462,0.004887646064162254,0.132568359375,-0.17748188972473145,757.0,Sudoku-v0__first_try__1__1693049828
593920,-0.9979507923126221,1.0481557846069336,0.00017588325135875493,0.013634864240884781,-0.017948847264051437,3.525911808013916,-0.001532688271254301,0.004857167135924101,0.166015625,-0.17767846584320068,757.0,Sudoku-v0__first_try__1__1693049828
594944,-1.0,1.0632779598236084,0.00017575525271240622,0.0012084514601156116,-0.0563330352306366,3.524892568588257,0.0016418583691120148,0.004835948813706636,0.1640625,-260.660400390625,757.0,Sudoku-v0__first_try__1__1693049828
595968,-1.0,1.0427699089050293,0.00017562723951414227,0.0010745404288172722,-0.05287161469459534,3.5445966720581055,0.007908848114311695,0.004696490243077278,0.167236328125,-277.77099609375,757.0,Sudoku-v0__first_try__1__1693049828
596992,-0.9979360103607178,1.0567595958709717,0.00017549922631587833,0.017046328634023666,-0.020610086619853973,3.5496606826782227,0.010759981349110603,0.006734511815011501,0.195068359375,-0.307558536529541,757.0,Sudoku-v0__first_try__1__1693049828
598016,-0.9958202838897705,1.0700104236602783,0.00017537122766952962,0.01782883144915104,-0.019765321165323257,3.5329413414001465,0.008307617157697678,0.00467258645221591,0.110595703125,-0.05213749408721924,757.0,Sudoku-v0__first_try__1__1693049828
599040,-1.0,1.054582953453064,0.00017524321447126567,0.0014783169608563185,-0.05192725360393524,3.4868836402893066,0.005423037335276604,0.00491815060377121,0.168701171875,-398.3776550292969,757.0,Sudoku-v0__first_try__1__1693049828
600064,-0.9958805441856384,1.0535529851913452,0.00017511520127300173,0.008378158323466778,-0.015742719173431396,3.519582509994507,0.009424226358532906,0.004458999261260033,0.123779296875,-0.09244823455810547,757.0,Sudoku-v0__first_try__1__1693049828
601088,-1.0,1.0588842630386353,0.00017498720262665302,0.0012031239457428455,-0.05300894007086754,3.5309319496154785,0.005510651972144842,0.0042833611369132996,0.184814453125,-317.54595947265625,757.0,Sudoku-v0__first_try__1__1693049828
602112,-1.0,1.062240719795227,0.00017485918942838907,0.0012476928532123566,-0.05341292917728424,3.480318307876587,0.0034290628973394632,0.005173235200345516,0.15869140625,-323.711669921875,757.0,Sudoku-v0__first_try__1__1693049828
603136,-0.9937952160835266,1.0568768978118896,0.00017473117623012513,0.01471641007810831,-0.012024490162730217,3.4925124645233154,0.0193606149405241,0.004338751547038555,0.12109375,-0.02213895320892334,757.0,Sudoku-v0__first_try__1__1693049828
604160,-1.0,1.0480573177337646,0.00017460317758377641,0.0011310703121125698,-0.044567376375198364,3.5416054725646973,-0.0017318655736744404,0.005336013622581959,0.193359375,-215.18768310546875,758.0,Sudoku-v0__first_try__1__1693049828
605184,-1.0,1.0578511953353882,0.00017447516438551247,0.0010962106753140688,-0.05114877223968506,3.5417866706848145,0.004144707694649696,0.0059195710346102715,0.17578125,-234.83448791503906,758.0,Sudoku-v0__first_try__1__1693049828
606208,-1.0,1.050204873085022,0.00017434715118724853,0.0010454929433763027,-0.05084209144115448,3.548366069793701,0.0018107453361153603,0.004810964688658714,0.192626953125,-342.68328857421875,758.0,Sudoku-v0__first_try__1__1693049828
607232,-1.0,1.047034740447998,0.0001742191525408998,0.0010734864044934511,-0.05391763523221016,3.5429563522338867,0.0039839674718678,0.004692746326327324,0.153564453125,-349.45318603515625,758.0,Sudoku-v0__first_try__1__1693049828
608256,-0.9979591965675354,1.0448979139328003,0.00017409113934263587,0.0009458648273721337,-0.041859641671180725,3.5264668464660645,0.012565959244966507,0.004941941238939762,0.1806640625,-0.1240459680557251,758.0,Sudoku-v0__first_try__1__1693049828
609280,-1.0,1.0600414276123047,0.00017396314069628716,0.0010614749044179916,-0.04792764410376549,3.4677844047546387,-0.0022591212764382362,0.004943805281072855,0.142822265625,-371.20465087890625,758.0,Sudoku-v0__first_try__1__1693049828
610304,-0.9979381561279297,1.055670142173767,0.0001738351274980232,0.006956150755286217,-0.02333230711519718,3.5517420768737793,0.00786125659942627,0.005017897579818964,0.137451171875,-0.24097740650177002,758.0,Sudoku-v0__first_try__1__1693049828
611328,-0.9979674816131592,1.0406503677368164,0.00017370711429975927,0.0011065842118114233,-0.045675650238990784,3.494964361190796,-0.0010105855762958527,0.00442170724272728,0.15234375,-0.15249991416931152,758.0,Sudoku-v0__first_try__1__1693049828
612352,-1.0,1.0666667222976685,0.00017357911565341055,0.0009785580914467573,-0.04854518547654152,3.5717530250549316,-0.0019621695391833782,0.004061481915414333,0.186767578125,-315.6502685546875,758.0,Sudoku-v0__first_try__1__1693049828
613376,-1.0,1.0534979104995728,0.0001734511024551466,0.0009074212284758687,-0.04482681304216385,3.5113253593444824,-0.002701974008232355,0.004861874505877495,0.2001953125,-448.051513671875,758.0,Sudoku-v0__first_try__1__1693049828
614400,-0.9979252815246582,1.062240719795227,0.00017332308925688267,0.00786255020648241,-0.018085014075040817,3.44222092628479,0.0163775272667408,0.0034341253340244293,0.154541015625,-0.12331044673919678,758.0,Sudoku-v0__first_try__1__1693049828
615424,-1.0,1.0524152517318726,0.00017319509061053395,0.0010252944193780422,-0.046896107494831085,3.4316248893737793,0.0017578324768692255,0.004405236802995205,0.14404296875,-361.93255615234375,758.0,Sudoku-v0__first_try__1__1693049828
616448,-1.0,1.0406503677368164,0.00017306707741227,0.0008534756489098072,-0.045299921184778214,3.5618338584899902,-0.004786534234881401,0.005235348362475634,0.20703125,-588.0337524414062,758.0,Sudoku-v0__first_try__1__1693049828
617472,-1.0,1.0534979104995728,0.00017293906421400607,0.0008837428176775575,-0.05003573000431061,3.4438819885253906,-0.001110798679292202,0.007148996461182833,0.18212890625,-291.5450744628906,758.0,Sudoku-v0__first_try__1__1693049828
618496,-1.0,1.0535529851913452,0.00017281106556765735,0.0009454023675061762,-0.04977579787373543,3.4899582862854004,0.011519748717546463,0.0046829283237457275,0.151611328125,-400.97943115234375,758.0,Sudoku-v0__first_try__1__1693049828
619520,-1.0,1.0480573177337646,0.0001726830523693934,0.0009912578389048576,-0.05401706323027611,3.465114116668701,-0.001123669557273388,0.004848788492381573,0.18115234375,-362.200439453125,758.0,Sudoku-v0__first_try__1__1693049828
620544,-0.997965395450592,1.041709065437317,0.00017255503917112947,0.0012657049810513854,-0.039192937314510345,3.4432342052459717,-0.0029796515591442585,0.003601631848141551,0.166259765625,-0.1532444953918457,758.0,Sudoku-v0__first_try__1__1693049828
621568,-1.0,1.047034740447998,0.00017242704052478075,0.00141045730561018,-0.05220787972211838,3.492429733276367,0.01378246396780014,0.005124575924128294,0.16748046875,-275.16998291015625,758.0,Sudoku-v0__first_try__1__1693049828
622592,-1.0,1.0481557846069336,0.0001722990273265168,0.0010656467638909817,-0.05595295876264572,3.4759058952331543,0.011005246080458164,0.0058420873247087,0.160400390625,-153.53683471679688,758.0,Sudoku-v0__first_try__1__1693049828
623616,-0.997931718826294,1.0579110383987427,0.00017217101412825286,0.008609623648226261,-0.01732465624809265,3.4143154621124268,6.308965384960175e-05,0.003886838909238577,0.1552734375,-0.2346189022064209,758.0,Sudoku-v0__first_try__1__1693049828
624640,-1.0,1.045871615409851,0.00017204301548190415,0.0009967646328732371,-0.04798968508839607,3.414109230041504,-8.607562631368637e-05,0.006174626760184765,0.12255859375,-309.1007385253906,758.0,Sudoku-v0__first_try__1__1693049828
625664,-0.9959100484848022,1.046012282371521,0.0001719150022836402,0.0012093244586139917,-0.030086999759078026,3.4480857849121094,0.0001823327038437128,0.0037786136381328106,0.150390625,-0.10237109661102295,758.0,Sudoku-v0__first_try__1__1693049828
626688,-1.0,1.0567595958709717,0.00017178698908537626,0.0007373039843514562,-0.05447858199477196,3.4710536003112793,0.006802451331168413,0.004699829034507275,0.16259765625,-148.113525390625,758.0,Sudoku-v0__first_try__1__1693049828
627712,-1.0,1.0385005474090576,0.00017165899043902755,0.001299223629757762,-0.05306918919086456,3.4620137214660645,0.007549561094492674,0.00446720328181982,0.154541015625,-423.7640686035156,758.0,Sudoku-v0__first_try__1__1693049828
628736,-0.9918032884597778,1.049180269241333,0.0001715309772407636,0.013321910053491592,-0.012822430580854416,3.448856830596924,0.011101186275482178,0.004264078103005886,0.13623046875,0.0018110871315002441,758.0,Sudoku-v0__first_try__1__1693049828
629760,-1.0,1.0428134202957153,0.00017140296404249966,0.001081327092833817,-0.053191423416137695,3.4630484580993652,-0.0013579018414020538,0.006206309422850609,0.159912109375,-202.4274139404297,757.0,Sudoku-v0__first_try__1__1693049828
630784,-1.0,1.0534429550170898,0.00017127496539615095,0.000864778645336628,-0.05103420466184616,3.4680352210998535,0.0003011683002114296,0.006230875849723816,0.182373046875,-256.1981506347656,757.0,Sudoku-v0__first_try__1__1693049828
631808,-1.0,1.054582953453064,0.000171146952197887,0.0011262409389019012,-0.04691929370164871,3.471536636352539,0.005346077028661966,0.004333968739956617,0.1611328125,-282.6121826171875,757.0,Sudoku-v0__first_try__1__1693049828
632832,-1.0,1.0579110383987427,0.00017101893899962306,0.001007295330055058,-0.05227013677358627,3.4229507446289062,-0.0009272671304643154,0.004009763710200787,0.17626953125,-174.09521484375,757.0,Sudoku-v0__first_try__1__1693049828
633856,-1.0,1.0512820482254028,0.00017089094035327435,0.0010666116140782833,-0.05186982452869415,3.4568729400634766,-0.0009627705439925194,0.005580131430178881,0.164306640625,-473.6904602050781,757.0,Sudoku-v0__first_try__1__1693049828
634880,-1.0,1.0633437633514404,0.0001707629271550104,0.0009439517161808908,-0.04990733042359352,3.4636411666870117,0.010826725512742996,0.005634978413581848,0.1865234375,-287.4245910644531,757.0,Sudoku-v0__first_try__1__1693049828
635904,-0.9979777336120605,1.0353893041610718,0.00017063491395674646,0.001024029916152358,-0.037779681384563446,3.4612154960632324,0.017785873264074326,0.004025119356811047,0.18994140625,-0.2118755578994751,757.0,Sudoku-v0__first_try__1__1693049828
636928,-1.0,1.0503079891204834,0.00017050691531039774,0.0009359587565995753,-0.04970351979136467,3.4554574489593506,0.004944930784404278,0.004307291470468044,0.16015625,-235.1154327392578,757.0,Sudoku-v0__first_try__1__1693049828
637952,-1.0,1.0621761083602905,0.0001703789021121338,0.0008920922409743071,-0.04867537319660187,3.4688730239868164,0.004890522453933954,0.004593326710164547,0.176025390625,-256.0024108886719,757.0,Sudoku-v0__first_try__1__1693049828
638976,-1.0,1.0557276010513306,0.00017025088891386986,0.0008807160775177181,-0.0517146997153759,3.483116865158081,-0.003184912260621786,0.004583206493407488,0.169921875,-266.1578674316406,757.0,Sudoku-v0__first_try__1__1693049828
640000,-1.0,1.0534979104995728,0.00017012289026752114,0.000989909516647458,-0.05483006685972214,3.406907796859741,0.0027142539620399475,0.006416733842343092,0.179931640625,-263.5529479980469,757.0,Sudoku-v0__first_try__1__1693049828
641024,-1.0,1.0545268058776855,0.0001699948770692572,0.0009711557650007308,-0.0531938299536705,3.4788689613342285,0.0012921357993036509,0.005245274864137173,0.17919921875,-261.5740966796875,756.0,Sudoku-v0__first_try__1__1693049828
642048,-1.0,1.049180269241333,0.00016986687842290848,0.0007757500279694796,-0.04399096965789795,3.4482522010803223,0.003099536057561636,0.005949688144028187,0.1826171875,-259.8301086425781,756.0,Sudoku-v0__first_try__1__1693049828
643072,-1.0,1.0385395288467407,0.00016973886522464454,0.0009168405085802078,-0.05390464887022972,3.5116381645202637,0.0042363060638308525,0.006664236541837454,0.184326171875,-452.3997497558594,756.0,Sudoku-v0__first_try__1__1693049828
644096,-1.0,1.0524152517318726,0.0001696108520263806,0.0008524487493559718,-0.047174930572509766,3.4529170989990234,0.004238483030349016,0.005734835751354694,0.1884765625,-260.7215270996094,756.0,Sudoku-v0__first_try__1__1693049828
645120,-1.0,1.045965313911438,0.00016948285338003188,0.0008518155664205551,-0.04997055232524872,3.4508538246154785,0.002858702326193452,0.004578818567097187,0.182373046875,-296.1744079589844,756.0,Sudoku-v0__first_try__1__1693049828
646144,-1.0,1.0557276010513306,0.00016935484018176794,0.0008659144514240324,-0.053452834486961365,3.424043893814087,0.004330535884946585,0.005707000847905874,0.1650390625,-250.144287109375,756.0,Sudoku-v0__first_try__1__1693049828
647168,-1.0,1.045918345451355,0.000169226826983504,0.0007752988603897393,-0.04992271214723587,3.39277982711792,-0.005181618966162205,0.005332504399120808,0.179443359375,-421.14752197265625,756.0,Sudoku-v0__first_try__1__1693049828
648192,-1.0,1.0601660013198853,0.00016909882833715528,0.001099106390029192,-0.05361601337790489,3.406639575958252,0.009565485641360283,0.006053759716451168,0.155517578125,-253.5462188720703,756.0,Sudoku-v0__first_try__1__1693049828
649216,-1.0,1.0632123947143555,0.00016897081513889134,0.0009893991518765688,-0.045050472021102905,3.4138529300689697,0.0041696010157465935,0.004176253452897072,0.176025390625,-217.4546661376953,756.0,Sudoku-v0__first_try__1__1693049828
650240,-1.0,1.0524691343307495,0.0001688428019406274,0.0009563077474012971,-0.05645354092121124,3.4125795364379883,-0.004407715983688831,0.004780219402164221,0.135986328125,-233.1085662841797,756.0,Sudoku-v0__first_try__1__1693049828
