,avg_episodic_return,avg_episodic_length,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,run
2118656,-1.0,1.0512820482254028,0.00019705580780282617,5.3256237151799724e-05,-0.06169264018535614,2.653294086456299,-0.0016640049871057272,0.008764322847127914,0.1494140625,-12.528938293457031,790.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2119680,-0.9979402422904968,1.054582953453064,0.00019703021098393947,5.862908437848091e-05,-0.029045067727565765,2.662917375564575,0.018938321620225906,0.0053700534626841545,0.154052734375,-0.01142275333404541,790.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2120704,-1.0,1.0557276010513306,0.00019700461416505277,5.9320191212464124e-05,-0.05707944929599762,2.697612762451172,0.0029661054722964764,0.007619534153491259,0.1630859375,-12.949417114257812,790.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2121728,-0.9958506226539612,1.062240719795227,0.00019697900279425085,0.0189801212400198,-0.013092337176203728,2.7139039039611816,0.017465785145759583,0.0037077085580676794,0.080078125,-0.0002599954605102539,790.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2122752,-1.0,1.0632779598236084,0.00019695340597536415,0.0001310527150053531,-0.05473706126213074,2.713351011276245,0.0037121172063052654,0.008543672040104866,0.18408203125,-20.683914184570312,790.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2123776,-0.9959016442298889,1.0481557846069336,0.00019692780915647745,0.006002768874168396,-0.009440965950489044,2.630040407180786,0.020105712115764618,0.005853686481714249,0.089599609375,-0.02161562442779541,790.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2124800,-0.9979274868965149,1.0611399412155151,0.00019690219778567553,0.00033351482124999166,-0.041809700429439545,2.7178425788879395,0.0059726303443312645,0.005182317923754454,0.109619140625,-0.021890640258789062,790.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2125824,-1.0,1.0556128025054932,0.00019687660096678883,0.0001695558021310717,-0.05700872093439102,2.6562700271606445,0.004364489112049341,0.007586568593978882,0.1728515625,-59.256866455078125,790.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2126848,-0.9979466199874878,1.0513347387313843,0.00019685100414790213,0.00018441304564476013,-0.042175181210041046,2.710829734802246,0.018393391743302345,0.004956494085490704,0.1357421875,-0.05244767665863037,790.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2127872,-1.0,1.0612033605575562,0.0001968253927771002,0.0001307711936533451,-0.059336788952350616,2.7083094120025635,0.0019346249755471945,0.009106727316975594,0.1611328125,-31.7237548828125,790.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2128896,-1.0,1.073298454284668,0.0001967997959582135,9.014944225782529e-05,-0.05896340310573578,2.6770782470703125,0.010633204132318497,0.008409105241298676,0.184814453125,-32.260581970214844,790.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2129920,-1.0,1.0513874292373657,0.0001967741991393268,7.730955258011818e-05,-0.06472038477659225,2.7403693199157715,0.009618875570595264,0.010368105955421925,0.1748046875,-31.254566192626953,790.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2130944,-1.0,1.0545268058776855,0.00019674858776852489,3.909305451088585e-05,-0.056223805993795395,2.714036226272583,0.009044390171766281,0.006868832278996706,0.167236328125,-23.435596466064453,790.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2131968,-0.9958932399749756,1.0513347387313843,0.0001967229909496382,0.019237756729125977,-0.012908464297652245,2.7271018028259277,0.010216441005468369,0.003938878420740366,0.051513671875,-0.0009075403213500977,790.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2132992,-1.0,1.0578511953353882,0.0001966973941307515,8.567666372982785e-05,-0.058337289839982986,2.721682548522949,0.0035058448556810617,0.00619675824418664,0.156982421875,-14.333017349243164,790.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2134016,-1.0,1.0513347387313843,0.00019667178275994956,6.45941254333593e-05,-0.05733262002468109,2.7553420066833496,0.0013453515712171793,0.006435936316847801,0.1513671875,-30.579723358154297,790.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2135040,-1.0,1.0633437633514404,0.00019664618594106287,4.9762456910684705e-05,-0.058242347091436386,2.7221269607543945,-0.0053702061995863914,0.008128621615469456,0.16064453125,-17.710296630859375,790.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2136064,-0.9979423880577087,1.0534979104995728,0.00019662058912217617,0.00669024046510458,-0.009109124541282654,2.717224597930908,0.007486026268452406,0.00489786546677351,0.112548828125,-0.01887047290802002,790.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2137088,-0.9979444742202759,1.0524152517318726,0.00019659497775137424,8.752074791118503e-05,-0.031621064990758896,2.7353553771972656,0.012021975591778755,0.0030243126675486565,0.13720703125,0.007860660552978516,790.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2138112,-1.0,1.0590062141418457,0.00019656938093248755,0.00010503232624614611,-0.06483257561922073,2.732539653778076,-0.002573014935478568,0.008249552920460701,0.199951171875,-29.939105987548828,790.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2139136,-1.0,1.073298454284668,0.00019654378411360085,7.380203169304878e-05,-0.06084320694208145,2.7498013973236084,0.00027975859120488167,0.00934327207505703,0.15869140625,-21.553436279296875,790.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2140160,-1.0,1.0568181276321411,0.00019651817274279892,5.857469295733608e-05,-0.062188148498535156,2.736988067626953,-0.0044267200864851475,0.00987592339515686,0.168701171875,-21.8346004486084,790.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2141184,-1.0,1.0778127908706665,0.00019649257592391223,4.027561953989789e-05,-0.06387035548686981,2.7151975631713867,0.011367169208824635,0.0081607261672616,0.169189453125,-11.860689163208008,790.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2142208,-1.0,1.0567595958709717,0.00019646697910502553,3.283143087173812e-05,-0.06173497810959816,2.781660318374634,-0.004451422020792961,0.008244465105235577,0.1572265625,-11.431721687316895,790.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2143232,-1.0,1.0481064319610596,0.0001964413677342236,2.300813139299862e-05,-0.06049570441246033,2.715137004852295,-0.0048469072207808495,0.008204941637814045,0.188232421875,-9.938783645629883,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2144256,-1.0,1.0513347387313843,0.0001964157709153369,2.0765977751580067e-05,-0.05535612255334854,2.710376262664795,-0.0026527266018092632,0.006607378832995892,0.17236328125,-8.748353004455566,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2145280,-1.0,1.0590673685073853,0.0001963901740964502,1.895122477435507e-05,-0.053567543625831604,2.681981325149536,0.015133721753954887,0.007566838525235653,0.19970703125,-5.643013000488281,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2146304,-0.9979188442230225,1.06659734249115,0.00019636456272564828,0.006788740400224924,-0.007903549820184708,2.7081685066223145,0.0036495765671133995,0.00866845902055502,0.076416015625,-0.006899595260620117,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2147328,-1.0,1.049180269241333,0.0001963389659067616,2.6236604753648862e-05,-0.05754804611206055,2.746189594268799,0.0045886957086622715,0.007282854523509741,0.1357421875,-6.272517204284668,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2148352,-0.9979381561279297,1.054639220237732,0.0001963133690878749,0.006612155586481094,-0.008806850761175156,2.70070743560791,0.006458547431975603,0.005168297328054905,0.1103515625,-0.009586930274963379,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2149376,-1.0,1.065488576889038,0.00019628775771707296,5.8243087551090866e-05,-0.0575626865029335,2.630199670791626,0.0028876112774014473,0.007985826581716537,0.154052734375,-9.23344612121582,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2150400,-1.0,1.073298454284668,0.00019626216089818627,4.6253779146354645e-05,-0.05747470632195473,2.6910674571990967,-0.0019466719822958112,0.009257071651518345,0.185791015625,-13.064663887023926,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2151424,-1.0,1.0612033605575562,0.00019623656407929957,3.750759788090363e-05,-0.05731838569045067,2.742807626724243,0.007809053640812635,0.0073281992226839066,0.17578125,-11.233078002929688,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2152448,-1.0,1.0523613691329956,0.00019621095270849764,2.7324371330905706e-05,-0.06038099527359009,2.693608283996582,0.0016909989062696695,0.007226733025163412,0.194580078125,-12.662477493286133,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2153472,-1.0,1.062240719795227,0.00019618535588961095,2.5636529244366102e-05,-0.06007996201515198,2.718916893005371,0.0017731322441250086,0.007586223538964987,0.15771484375,-8.117192268371582,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2154496,-0.9958419799804688,1.0644490718841553,0.00019615975907072425,6.843639130238444e-05,-0.014419857412576675,2.7214088439941406,0.020269911736249924,0.00465182401239872,0.130615234375,-0.0063779354095458984,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2155520,-1.0,1.0711296796798706,0.00019613414769992232,6.94264454068616e-05,-0.06321937590837479,2.7230477333068848,0.008344286121428013,0.00920812226831913,0.17041015625,-5.975029468536377,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2156544,-0.9979296326637268,1.0600414276123047,0.00019610855088103563,0.012322718277573586,-0.010966623201966286,2.7474074363708496,0.004850308410823345,0.004599655047059059,0.08740234375,-0.0013911724090576172,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2157568,-1.0,1.069037675857544,0.00019608295406214893,8.292375423479825e-05,-0.058166250586509705,2.703688144683838,0.00623331917449832,0.007707762066274881,0.143310546875,-13.258591651916504,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2158592,-0.9979612827301025,1.045871615409851,0.000196057342691347,5.701662303181365e-05,-0.033767662942409515,2.731139659881592,0.005849314387887716,0.003961644135415554,0.100830078125,-0.015307426452636719,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2159616,-1.0,1.0534979104995728,0.0001960317458724603,9.030521323438734e-05,-0.05998585373163223,2.73171329498291,0.020026665180921555,0.00938081368803978,0.1650390625,-21.044401168823242,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2160640,-1.0,1.0667362213134766,0.0001960061490535736,5.95648234593682e-05,-0.056539133191108704,2.7513794898986816,0.0024448372423648834,0.006976276636123657,0.155029296875,-20.06435775756836,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2161664,-0.9979423880577087,1.0545268058776855,0.00019598053768277168,0.014183335937559605,-0.011321861296892166,2.7344675064086914,0.004245541989803314,0.005280379205942154,0.09765625,-0.011699438095092773,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2162688,-1.0,1.062240719795227,0.00019595494086388499,8.348800474777818e-05,-0.06203237920999527,2.687582015991211,0.012561925686895847,0.007559533696621656,0.150146484375,-16.606258392333984,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2163712,-0.9979296326637268,1.0600414276123047,0.0001959293440449983,0.005930736195296049,-0.00987514853477478,2.6772994995117188,0.00503030838444829,0.009360740892589092,0.139404296875,-0.005229830741882324,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2164736,-1.0,1.0492308139801025,0.00019590373267419636,6.28849447821267e-05,-0.0606263242661953,2.7792959213256836,0.008575700223445892,0.00931532122194767,0.2080078125,-21.042076110839844,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2165760,-1.0,1.0632779598236084,0.00019587813585530967,4.574090780806728e-05,-0.06159895658493042,2.664032220840454,0.003725376445800066,0.009604379534721375,0.161376953125,-17.593706130981445,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2166784,-1.0,1.0470829010009766,0.00019585253903642297,3.6680885386886075e-05,-0.05944938212633133,2.73106050491333,0.006928887218236923,0.009602077305316925,0.177001953125,-18.333080291748047,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2167808,-0.9958592057228088,1.0610766410827637,0.00019582692766562104,0.014184265397489071,-0.0115974061191082,2.683730125427246,0.029947249218821526,0.0033563822507858276,0.09521484375,-0.009031176567077637,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2168832,-1.0,1.0600414276123047,0.00019580133084673434,7.373101834673434e-05,-0.058975815773010254,2.7185099124908447,0.000890225637704134,0.008281639777123928,0.15283203125,-12.847146987915039,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2169856,-1.0,1.049180269241333,0.00019577573402784765,5.8470104704611003e-05,-0.058949075639247894,2.6940736770629883,0.0010228424798697233,0.00793931633234024,0.18798828125,-29.745092391967773,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2170880,-1.0,1.0492308139801025,0.00019575012265704572,4.391394031699747e-05,-0.06124754995107651,2.673482894897461,0.002935737371444702,0.008849452249705791,0.17138671875,-24.02995491027832,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2171904,-1.0,1.0567010641098022,0.00019572452583815902,4.535160041996278e-05,-0.05753541737794876,2.6649534702301025,-0.006700708530843258,0.010046171024441719,0.1513671875,-15.937871932983398,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2172928,-0.9979423880577087,1.0534979104995728,0.00019569892901927233,0.00010917989129666239,-0.030491355806589127,2.6870179176330566,0.01806202158331871,0.004595140926539898,0.074462890625,-0.0070847272872924805,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2173952,-1.0,1.068893551826477,0.0001956733176484704,4.143768092035316e-05,-0.05974581092596054,2.7318766117095947,0.006409905850887299,0.008019574917852879,0.19873046875,-6.052793502807617,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2174976,-1.0,1.0513874292373657,0.0001956477208295837,3.3141597668873146e-05,-0.06115298345685005,2.6968765258789062,0.006906517781317234,0.008811132051050663,0.167724609375,-11.888147354125977,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2176000,-1.0,1.0700104236602783,0.000195622124010697,2.8888363885926083e-05,-0.05932138115167618,2.690549850463867,-0.009300041943788528,0.00905032828450203,0.153076171875,-8.798178672790527,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2177024,-1.0,1.0577915906906128,0.00019559651263989508,2.0875206246273592e-05,-0.057946883141994476,2.715275764465332,0.0029998901300132275,0.007647361606359482,0.176513671875,-7.397078514099121,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2178048,-1.0,1.049180269241333,0.00019557091582100838,1.8361046386417e-05,-0.060842759907245636,2.7230076789855957,0.007789453491568565,0.0080958791077137,0.16943359375,-7.731738090515137,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2179072,-0.9979571104049683,1.045965313911438,0.0001955453190021217,0.005963320843875408,-0.007798373699188232,2.6953012943267822,-0.0011170560028403997,0.0063255405984818935,0.13623046875,0.0022394657135009766,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2180096,-0.9979013800621033,1.0745015144348145,0.00019551970763131976,0.0076454817317426205,-0.008541889488697052,2.7215237617492676,0.006502275355160236,0.003982281778007746,0.049560546875,-0.009944319725036621,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2181120,-1.0,1.0677789449691772,0.00019549411081243306,5.0649359764065593e-05,-0.05958271771669388,2.730177164077759,0.01221248134970665,0.010201400145888329,0.18017578125,-11.682917594909668,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2182144,-1.0,1.062240719795227,0.00019546851399354637,3.823567385552451e-05,-0.05460398644208908,2.744887351989746,-0.006828860379755497,0.006452010944485664,0.164794921875,-13.678312301635742,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2183168,-1.0,1.0481064319610596,0.00019544290262274444,3.374017251189798e-05,-0.05642525851726532,2.699683666229248,-0.00557442381978035,0.0076320581138134,0.173828125,-15.189241409301758,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2184192,-1.0,1.0513347387313843,0.00019541730580385774,2.3219567083287984e-05,-0.06112353503704071,2.7091727256774902,0.006486907601356506,0.00789647363126278,0.173583984375,-10.89658260345459,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2185216,-0.997952938079834,1.0450358390808105,0.00019539170898497105,0.007505359128117561,-0.008797887712717056,2.6908936500549316,0.004856231156736612,0.0056408606469631195,0.095458984375,-0.004870295524597168,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2186240,-1.0,1.0643153190612793,0.00019536609761416912,3.6317622289061546e-05,-0.057411011308431625,2.796769142150879,-0.0006925798952579498,0.00746245589107275,0.159912109375,-6.8531084060668945,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2187264,-0.997931718826294,1.0589451789855957,0.00019534050079528242,5.176519334781915e-05,-0.03609731048345566,2.742588996887207,0.013075560331344604,0.004800333641469479,0.125244140625,-0.010972142219543457,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2188288,-0.9979101419448853,1.0679205656051636,0.00019531490397639573,9.378585673402995e-05,-0.027613123878836632,2.646994113922119,0.011435288935899734,0.0030297806952148676,0.11962890625,-0.010181307792663574,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2189312,-1.0,1.072100281715393,0.0001952892926055938,7.583702972624451e-05,-0.05769672617316246,2.7167491912841797,0.003710468765348196,0.00836772471666336,0.156494140625,-12.858036994934082,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2190336,-0.9958158731460571,1.0721757411956787,0.0001952636957867071,0.0002373259630985558,-0.03255646675825119,2.707301616668701,0.0034117524046450853,0.004456571768969297,0.100830078125,-0.007936954498291016,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2191360,-0.997952938079834,1.0481064319610596,0.0001952380989678204,0.006589618977159262,-0.010646441951394081,2.696779251098633,0.004681435413658619,0.0055831437930464745,0.1103515625,-0.0187528133392334,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2192384,-1.0,1.0568181276321411,0.00019521248759701848,9.836574463406578e-05,-0.0596001073718071,2.708334445953369,-0.007164457812905312,0.008560549467802048,0.156982421875,-31.71178436279297,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2193408,-0.997952938079834,1.0491299629211426,0.00019518689077813178,0.006564350798726082,-0.011329509317874908,2.7275795936584473,0.006997952703386545,0.006900228559970856,0.15185546875,-0.030885696411132812,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2194432,-1.0,1.0481064319610596,0.00019516129395924509,9.337917435914278e-05,-0.05640817806124687,2.715512752532959,0.009984061121940613,0.0075334724970161915,0.14306640625,-33.37779235839844,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2195456,-1.0,1.0449438095092773,0.00019513568258844316,7.154990453273058e-05,-0.06005522608757019,2.753063440322876,0.0035163848660886288,0.008411325514316559,0.157470703125,-34.55543518066406,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2196480,-0.9979274868965149,1.0621761083602905,0.00019511008576955646,0.0001225334854098037,-0.047379374504089355,2.6759989261627197,-0.004815714433789253,0.006796753033995628,0.14013671875,0.007609844207763672,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2197504,-1.0,1.0611399412155151,0.00019508448895066977,7.8273777035065e-05,-0.05919367074966431,2.7448692321777344,0.006258846260607243,0.008463837206363678,0.1611328125,-22.469837188720703,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2198528,-1.0,1.054582953453064,0.00019505887757986784,6.30717768217437e-05,-0.06154153496026993,2.73134183883667,0.013944653794169426,0.00904533825814724,0.1787109375,-23.715152740478516,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2199552,-1.0,1.0482051372528076,0.00019503328076098114,4.366855864645913e-05,-0.05733285844326019,2.7307934761047363,0.001901167444884777,0.007511280011385679,0.162109375,-22.056730270385742,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2200576,-1.0,1.0533881187438965,0.00019500768394209445,3.0526680347975343e-05,-0.05902241915464401,2.6798648834228516,-0.00363461347296834,0.008102988824248314,0.17578125,-14.019344329833984,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2201600,-0.9979296326637268,1.0590062141418457,0.00019498207257129252,7.845842628739774e-05,-0.03968958556652069,2.705678701400757,0.02053143084049225,0.004781167488545179,0.095458984375,-0.0035219192504882812,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2202624,-1.0,1.0600414276123047,0.00019495647575240582,6.363603461068124e-05,-0.05716272443532944,2.725041389465332,0.0037265412975102663,0.008858336135745049,0.157958984375,-9.196991920471191,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2203648,-1.0,1.0535529851913452,0.00019493087893351912,4.77703069918789e-05,-0.05956827104091644,2.7316067218780518,0.004150851629674435,0.007595806382596493,0.17333984375,-17.24380111694336,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2204672,-0.9979079365730286,1.0732218027114868,0.0001949052675627172,0.020111100748181343,-0.012447979301214218,2.713344097137451,-0.011562803760170937,0.018671460449695587,0.109619140625,-0.0011191368103027344,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2205696,-1.0,1.050256371498108,0.0001948796707438305,7.154105696827173e-05,-0.059080906212329865,2.687422752380371,0.008509894832968712,0.008473534137010574,0.150146484375,-16.34967041015625,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2206720,-1.0,1.0524691343307495,0.0001948540739249438,5.156076076673344e-05,-0.06151597574353218,2.6877713203430176,0.0031824233010411263,0.00859849527478218,0.171142578125,-16.358327865600586,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2207744,-1.0,1.0632779598236084,0.00019482846255414188,3.172134165652096e-05,-0.05544137582182884,2.731721878051758,-0.0027278559282422066,0.0079161636531353,0.169921875,-12.031915664672852,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2208768,-1.0,1.0644490718841553,0.00019480286573525518,2.4868670152500272e-05,-0.05553428828716278,2.710761070251465,-0.005876528099179268,0.007479156833142042,0.158935546875,-9.029064178466797,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2209792,-1.0,1.0524691343307495,0.00019477726891636848,2.414757000224199e-05,-0.059347160160541534,2.7671403884887695,-0.002777687506750226,0.007853330112993717,0.16259765625,-9.329319953918457,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2210816,-1.0,1.0545268058776855,0.00019475165754556656,1.642752977204509e-05,-0.05832448974251747,2.7547078132629395,0.01353861577808857,0.006482263095676899,0.169921875,-7.172395706176758,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2211840,-0.9979231357574463,1.0612668991088867,0.00019472606072667986,0.006803993601351976,-0.007992718368768692,2.706531286239624,0.008352689445018768,0.0055799344554543495,0.078369140625,-0.004577279090881348,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2212864,-1.0,1.0490797758102417,0.00019470046390779316,3.804924199357629e-05,-0.05675549432635307,2.695769786834717,0.00490616075694561,0.0075049493461847305,0.146240234375,-7.922848701477051,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2213888,-1.0,1.047034740447998,0.00019467485253699124,2.8245125577086583e-05,-0.05690951645374298,2.7297754287719727,0.009416650980710983,0.008103322237730026,0.167236328125,-12.242401123046875,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2214912,-0.9959183931350708,1.0448979139328003,0.00019464925571810454,0.0203405674546957,-0.012316133826971054,2.717916488647461,0.014084490947425365,0.004976339638233185,0.12451171875,-0.009625434875488281,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2215936,-1.0,1.08130943775177,0.00019462365889921784,5.036743823438883e-05,-0.05959319323301315,2.7060012817382812,-0.006747180130332708,0.008427763357758522,0.146728515625,-5.494155406951904,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2216960,-1.0,1.0791139602661133,0.00019459804752841592,4.6999568439787254e-05,-0.05647296831011772,2.691007137298584,0.0113512072712183,0.0073957862332463264,0.19384765625,-10.761329650878906,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2217984,-0.9979122877120972,1.068893551826477,0.00019457245070952922,4.9300095270155e-05,-0.041543539613485336,2.7264456748962402,-0.0024731482844799757,0.004277600906789303,0.11328125,-0.0218355655670166,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2219008,-1.0,1.0589451789855957,0.00019454685389064252,5.166864866623655e-05,-0.06265254318714142,2.7545976638793945,-0.0056777289137244225,0.008488191291689873,0.172607421875,-8.91154670715332,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2220032,-0.9979209899902344,1.0623700618743896,0.0001945212425198406,0.00757965911179781,-0.008651437237858772,2.7150590419769287,0.011304604820907116,0.003899291856214404,0.073974609375,-0.014792084693908691,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2221056,-1.0,1.0642486810684204,0.0001944956457009539,4.60359915450681e-05,-0.058448247611522675,2.6906180381774902,0.01742667146027088,0.007726611569523811,0.1513671875,-9.313986778259277,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2222080,-1.0,1.0590062141418457,0.0001944700488820672,3.7372494261944667e-05,-0.06022891402244568,2.7183563709259033,0.005767042748630047,0.007544484920799732,0.158935546875,-11.931204795837402,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2223104,-1.0,1.0470829010009766,0.00019444443751126528,3.0821691325400025e-05,-0.06037069857120514,2.686166524887085,-0.0026079299859702587,0.007695509120821953,0.161376953125,-15.042640686035156,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2224128,-1.0,1.0698643922805786,0.00019441884069237858,2.433503686916083e-05,-0.05740292742848396,2.7507081031799316,0.00918843224644661,0.008079607039690018,0.1611328125,-7.297210693359375,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2225152,-1.0,1.047034740447998,0.00019439324387349188,2.0484112610574812e-05,-0.053871311247348785,2.699014663696289,0.016740966588258743,0.007382647134363651,0.165771484375,-8.793051719665527,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2226176,-1.0,1.0578511953353882,0.00019436763250268996,1.769658410921693e-05,-0.06082905828952789,2.738431453704834,0.01253197155892849,0.00793890655040741,0.166748046875,-6.846522808074951,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2227200,-0.9958027005195618,1.0745015144348145,0.00019434203568380326,0.021917859092354774,-0.011058942414820194,2.6920418739318848,-0.000778155867010355,0.005545519758015871,0.09912109375,0.002866804599761963,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
2228224,-1.0,1.0524152517318726,0.00019431643886491656,8.149261702783406e-05,-0.060335200279951096,2.7393054962158203,0.013661082834005356,0.00756488274782896,0.15673828125,-10.0635347366333,789.0,Sudoku-v0__ML_OneHot_MLP_v0__1__1693136306
